"Y","X1","X2"
-11.5939125417995,0.197736624366461,1.56681881979397
15.0367995906148,0.128442400812169,-1.25617660894863
16.6377379942375,0.701125083224407,-0.638412515271492
-10.7341238062334,0.492359716617011,2.33270019664905
16.5697417919574,0.723804708242678,-0.315441995985655
3.50043022034604,-1.69092492300943,0.50799614249766
-5.60282533157429,0.194537199659939,0.747560302262082
-8.58564556854452,-0.83828941887733,-0.71150069923001
-8.05492492973404,0.372453365174078,1.57702398778766
-5.32996942930085,-1.73185690189252,-0.147418331920929
-10.78142265259,-0.531236929211113,-0.0469264249604151
20.0021960086019,-1.92069813087,1.00350422369744
14.5271047381211,0.879509717394625,-0.0822937548200594
-13.1776358492941,0.130440437162482,2.39039168928327
14.7952838100149,1.23471957615217,-0.247050699159957
3.75566469995737,0.571952565286984,0.696701814550891
-10.6557442769338,-1.05837782209988,-0.61360207783828
2.85030360365575,0.345924314633735,0.48309980178976
-10.6751146880509,-0.917239424936003,0.908534999470137
11.7596825846163,0.654724120335455,-1.75343077754892
-13.2214295136818,0.199078865081107,1.87560249510472
2.08402918824657,-0.548459154078265,-1.16201192792719
15.5667893640592,0.224698159525261,-1.9940259637075
14.9255141217132,0.655471461496928,-0.0454941869266322
-5.66178789176555,-0.879656409835737,1.37861347657482
14.5937400661014,0.453823232289542,-1.56764388766257
14.8458396726354,1.16323310651104,0.352543186538072
-12.9097276325176,-0.864533188747039,0.490465283933403
-1.57340695460557,0.415086608879062,0.914034490170415
12.7376211746248,1.13360437412977,-0.673453428544425
11.4124567520512,0.28050238398183,-0.725299690611473
3.06995033932713,-1.87606797980166,0.0781963289388142
12.3684315806466,-2.05818297973984,0.334389174685733
-11.4851800868965,0.0752100591118913,1.20899754424013
2.3476279664475,1.53927213713642,-0.999124885642613
-11.4252637225999,-0.995245387046514,0.364594687182984
11.8826439179472,0.316204881269496,-0.425592699129314
-13.7780254718024,-0.931390197310129,-0.0988738278189973
21.2297418630135,-2.74943307340604,-0.404191790974045
10.2165419752283,1.34172742314068,1.60640877327259
12.3553281937925,0.178481103841275,-0.807464875673164
8.1119263047165,0.422890714902705,0.114447650990081
0.865351052239106,0.0087218246666815,-0.0599713321749793
-7.79455504637455,-0.772661416696985,-0.811867232527532
-4.41324119455189,-0.556831108582939,-0.717351980869286
-8.90575455009141,-0.143519446202728,0.498658590537466
-4.89354453692522,0.608533768793288,1.52765629063756
-10.1554001663506,2.81462344197159,-1.83861350977416
9.92904735446899,-0.165731040910353,-1.19577400147539
2.74237667713911,0.500970663163216,0.713376334775256
3.93296528949818,0.319496817892133,0.288509291800552
12.5224496347225,0.457436779268852,-1.98213811704057
