"","Y","X1","X2","Z1","Z2"
"306",-3.47930253893874,-0.869675427921835,0.551621481037302,0.79052784665957,0.774454601362201
"307",2.75774905261229,0.000639705622736563,0.222295603541468,-0.562567095437833,2.06450645742317
"308",-5.84183811661546,-0.968763540550325,1.64156148197564,-1.19696477819032,-0.220038525211343
"309",20.4906434546316,-2.15901567284206,-0.330497551640502,-3.62058419065242,0.0845369759756993
"310",19.5726940037425,2.41487721331087,0.395613206926317,0.283946283645452,-1.73139295334843
"311",6.73452891435348,0.505720288235125,0.828117779723055,0.0576873639322996,0.226808249101338
"312",16.2185200726006,0.228677163016551,1.93714965510345,-0.305469831070521,1.89842198639853
"313",-2.59403505898809,-0.635497117804207,0.770536937724752,0.894785051444767,2.53067548661756
"314",4.00687552922041,0.771796059809304,-0.284077931627409,0.35268166545533,2.0963244881945
"315",9.1493738386973,-1.12237499476317,0.450649919584304,-2.25994243122783,0.718360636936345
"316",-4.76230323053,-0.78672277038055,0.534478697471482,-1.41757791736404,-1.60890468729497
"317",-1.04177435454778,0.65887582417891,-1.40477726131989,1.61100817358585,2.77942035269166
"318",-3.91505038356026,-0.983422256699043,-0.540857998302823,1.31745676368795,-2.49658003925044
"319",0.858256613882134,0.215310369710037,-0.328360485982348,-0.654471334504573,0.27904591790222
"320",-5.31927664808479,0.562503059133725,-0.0925451782780206,-3.07963380603954,-0.270749051386823
"321",0.99073574317005,-0.107487845320771,-0.386442238349676,-0.550220955720504,-0.430762957189772
"322",-1.86831238506931,-0.25949984544929,-0.0177553885436777,0.895027129598591,0.217478867234788
"323",-4.30095041409826,0.157260874641487,0.40789858501127,1.82093533505801,3.70364237832193
"324",1.50608535630958,-0.434794545468021,0.840482788882267,-0.524993456265236,0.873769824010265
"325",-1.71050208926077,-0.279658435206041,0.507825029108325,0.610284559023722,-0.0396333981360521
"326",1.03568746302438,-0.632356565887624,1.01465949647765,1.84283807820957,0.124600136590175
"327",-3.8174308538803,-0.318963086211044,0.0178141780309115,0.0155863361089213,-0.225383565830433
"328",-14.0447404386705,-0.5937337523454,1.49677216986171,0.642418609101674,-0.985287231314439
"329",7.83190394482206,-1.46837256919164,1.82276423548997,1.39176098231698,1.90807279236347
"330",15.8839736146852,1.28373976770617,0.441695164955591,0.337386382308649,1.77858296320637
"331",14.0193843665495,1.51957487542845,-0.128373278057386,0.288948889934229,-2.85795892539246
"332",1.73929857267696,1.28250365915304,0.132995970443887,1.54058225253533,-0.898803394816633
"333",-11.7978179014734,-0.513839899471878,1.55445355967838,-0.579119350837205,-1.99584328620468
"334",0.913084643150041,-0.746911793921831,1.70907002467694,0.0592518546020101,0.679999169624689
"335",1.15793561309892,-0.0131797590148016,-1.52023077324584,1.47110445879892,-0.0782607392157623
"336",9.31420282072992,-1.33027006042624,-1.53651571785225,1.90854736899903,-0.747294812232505
"337",-14.7554502069846,-1.1472580994435,-0.304027880832203,0.0947747403737641,-3.40740493316004
"338",-10.4936579582217,-1.22997961159284,0.0579260235427177,-0.454524424439071,-0.474654278342845
"339",7.95198932088761,-0.403079706315249,-1.61369171858222,3.2846800196969,-0.76094022720085
"340",2.33283206946253,0.903811671314984,0.743951566356381,0.846297314357414,-0.589205236505358
"341",-11.3976456561469,1.7432437583409,2.38541437940513,-1.60569596923964,-0.563666858021694
"342",7.81488442865786,0.644051968772134,-0.980867018481842,-1.08225869387704,-1.51994513259378
"343",6.9019782658702,0.416926801473533,0.511706921379089,0.908461937029097,2.0008951638109
"344",-7.09372879362229,0.374696976925593,-0.983487641328295,-2.29202128878335,0.535522305624753
"345",2.02875608247371,0.514373258978533,-0.365963164520667,-1.49209809602244,-1.62268528283618
"346",-2.78677042401935,0.0165222879474209,-1.16584667763161,0.721560056741566,2.59158364559686
"347",4.67835742530645,1.06063505321118,-0.924365783716593,0.203452102150081,-3.03835203524859
"348",14.9877699737505,1.89344493865451,0.533278578453056,0.900749103815966,2.19110647259569
"349",-4.08229424473988,-1.42127765788834,-1.13574210401315,0.809621070026411,-0.742047232433049
"350",-2.9346248780882,1.45328701512298,-0.24404502637051,-1.71918699218438,0.821430317832701
"351",2.86163165849747,0.625081987896249,1.36323798204294,1.190699916471,2.69908172062202
"352",-18.2786240727667,-2.26584072719067,0.0263785667121275,0.694276947717325,-0.220699201578973
"353",-0.561349015399087,1.10364143792458,-1.82269224663615,-0.458937967424627,0.805029926946147
"354",7.04536311972847,0.731655926288563,-1.15102305654773,1.66223354193965,-0.902066542022371
"355",2.12079691694485,1.5156682153916,-2.62422376855821,-4.03442910860316,-0.851507846927015
"356",5.60456817092471,0.794073336795254,-0.323606659694438,0.411359903736585,1.63604060244318
"357",-0.340782078714415,-0.162047842363915,0.274906816482775,0.960020630735248,1.11150768125319
"358",4.51352625516651,0.19068340487187,0.937427410632618,0.213131407628176,2.68680309799293
"359",3.37952463309587,0.866478559562679,-0.257486385457345,1.67445096601443,-0.807080153145865
"360",-2.36347791146174,0.136388723646235,-0.565308784889248,-2.37083822777059,0.080956694926812
"361",9.60218752940281,0.352529588174641,1.51248148937315,2.04799108106081,1.13521571895758
"362",-4.57330343781775,-0.653504612862359,-0.195509048122778,-0.452843514341587,0.0992009767937975
"363",-9.1372086018339,-0.36296990843096,-0.880909747451062,0.969415560369049,0.889665377643121
"364",-7.04488103257506,0.00417245567206055,1.25951988581925,4.00583182775945,3.39410104140578
"365",-5.57379294975032,-1.01369176221693,0.140283610467019,0.786482042904168,1.34619606170436
"366",-2.05268139778858,-0.529562024124591,0.84201915481976,-1.5721801268252,-2.27195244790968
"367",1.09377415015721,0.0204656323606646,-0.367231938947594,0.597223568439327,-2.28159875305575
"368",12.2265392922427,-0.911321030376429,1.16783261609922,-1.08963297868277,-3.58137352250704
"369",-5.56877104194768,-0.531077920744449,-0.0281360751353666,-0.200968474758323,0.740188209788921
"370",0.91563353337825,-0.656138454549982,0.208488422365372,-1.63927484911168,0.188361013494596
"371",0.125242964304784,0.333935774744721,0.404479905633963,2.57936338723491,0.386643004281068
"372",3.95759563612538,0.122823097413219,-0.919287863973087,0.511386792823146,-0.332635223038853
"373",7.6650682847099,0.907958752770495,-0.508309488215218,-0.128919450434794,-2.5258652384314
"374",21.4345641911822,1.24698557142504,1.59286973764198,-0.510587052735226,1.72302222952688
"375",2.80372210683255,0.436989786174449,0.0426386262314754,0.984693256060858,-1.4521524734588
"376",8.9786952355361,0.397359585343915,0.85498477050523,-0.179056764747966,1.82016476172377
"377",9.44068212541673,1.93752256570667,0.452161767727093,-0.882356237426981,-0.604607590301644
"378",-4.92256179106806,-0.223877455519311,-0.630978229754989,-1.05014857303591,0.675997389198571
"379",0.935480233532489,0.0663340721645333,-0.0644408864983351,0.14374023857983,1.45861440576769
"380",-0.52122041310209,-0.878623353504768,0.945149482854573,-1.2809157175537,0.283719489140072
"381",-2.60980669855437,-0.401952506522573,-0.653471741675086,3.08135738451876,0.217526826762807
"382",0.0716521275651134,0.0623269001357362,-0.00816735476651357,-0.694145684593819,1.52939214046836
"383",1.98776003039595,0.222880095783907,-0.049887933229135,0.432864453695685,0.18747491375
"384",-10.0693885282983,0.261459204498684,-1.19205582861024,2.34243164873427,1.83958549172603
"385",-1.03117055023266,0.0702746002915748,0.450349872890873,0.287208860156496,-0.661819495961996
"386",3.30282773608938,0.0567263214828866,-1.13574226067486,3.15992196331615,-0.448858987646893
"387",7.91082657999905,-1.35680410976838,-1.57639333056318,1.64153300001205,-0.991971791333462
"388",4.55808444842083,0.874226493872869,0.503649542756254,0.801037350794175,0.0818319037901785
"389",6.72686720509412,0.61932511911382,0.345104119570095,0.369600371577535,-0.0405217585314827
"390",2.80581596402562,-0.443242047451127,0.414033035013329,-2.73178350542226,-1.30003027256107
"391",5.64972235614914,0.597989601416539,0.302871949363038,0.717483389955068,0.334346819100354
"392",3.37799172903096,0.165510914181204,-0.473337117317432,-1.70240414369692,-0.789361256411076
"393",-2.10428807758317,-0.434068818800567,-0.8720990279771,-2.31144073361184,1.16774698314951
"394",5.92784534532097,-0.996442140087358,-0.596888924276382,-2.49033909483654,0.645489079184345
"395",6.67944745064245,0.878248827216698,0.839426800567313,0.822307613164564,0.0953671102467876
"396",0.118838113061791,-0.82783984096161,0.289610367130335,-1.1752811675614,-3.66313730587206
"397",-0.737698643549498,0.304614461733061,-0.262284839196845,-1.72959760865376,-0.266380479531943
"398",-17.9353663280601,-1.89212078107891,-0.434936217298177,0.00324322330430052,0.0737167553706993
"399",3.71835199547277,-0.320178657687021,-0.749842149434119,-1.01674064459316,-1.96164552709627
"400",-6.79914588366684,-1.68516572897806,-1.80066825879666,0.426161514155416,-0.593296000899961
"401",-0.820760617941335,-0.305039302815616,-0.132490566829671,-0.72050295079557,0.0721089663357451
"402",9.87695400867804,0.212601102934443,2.00242116154806,-0.964397447259637,0.537745160151092
"403",11.7870766239449,-1.48483660677421,0.161749478470965,-2.50318979472738,-2.22441585458501
"404",-1.30716922988226,0.554427223067239,0.947398893574353,-0.866228562134026,-1.88483972890154
"405",7.67373414757916,-0.987519147039015,-1.25953808547473,-3.22734196228126,0.238233846806713
"406",2.65848933638803,0.163612181652995,-0.344080667595393,0.51862058051865,-0.346751146239508
"407",0.888148798164351,-0.3612572025416,0.896106005996257,0.795373230365867,2.51801468817994
"408",-0.804279859931053,-0.462940297363802,-0.246857605736802,-1.16139339275869,0.202866164227622
"409",0.0291941065799317,0.767854165224124,-0.0203566354783223,-1.39544116444178,1.15246852263644
"410",-0.851061867456862,-1.80187932933975,-0.695140959649585,-1.31522031677634,-1.69036222457741
"411",-9.49770218362877,-0.674678189525423,1.108336370232,-0.728580723047882,-0.44526605982582
"412",-31.0268539566644,0.218129758881972,2.5246442533041,-1.69248142094729,3.81925816257813
"413",-6.40801217907198,-0.835160752844516,-0.113716285678031,0.838898062226495,-2.39796014906578
"414",-12.5058815447723,-1.43651482925457,-1.09899038075952,0.539542861490773,0.0539806008296738
"415",-7.33629546443491,-0.855840414589754,-0.238677878406911,0.468223569838878,-0.907875483761628
"416",12.3256861595018,1.77818041035582,0.452449167470292,0.241534775894364,3.57519808905753
"417",-5.10903651294843,-1.42604251031953,0.533613564769041,1.33554957100582,2.8743390831382
"418",5.20293092213504,1.82940299272798,-0.373149030094741,-1.3323680988,-0.408686473936178
"419",-0.172576330624038,-0.323948823154621,0.681893135476054,-0.68347229268086,0.257146683634267
"420",1.08337913323931,0.311900125208246,0.143518799525127,-1.22335732431893,0.199293126355312
"421",2.83531259175609,0.721199146007702,-1.09621163091537,-1.01574277148282,0.112152580659861
"422",-3.06964510793026,1.19614978174979,-0.584893500306542,-2.07524565985807,-2.15307008409387
"423",2.68362696131368,-0.725851070317476,-1.92275030916136,-0.138919586648874,-0.601322151488087
"424",-1.97028180231994,-0.224607221039668,0.692515507726475,-1.1279187499447,-0.0733489146146558
"425",-3.5228800023348,-0.162715598718412,0.825843810911744,0.140323846463221,-2.1712705639106
"426",14.6477279181177,1.38707103031527,-0.858596086444746,0.79355334588223,-2.03283292605207
"427",18.0016739040932,1.36731983336654,1.58614896370665,-0.358800725761242,-2.93566125241402
"428",-9.93868401215107,1.2074295491021,-1.13076878774498,2.75171948247822,0.964966741912972
"429",0.542313066636213,-0.433623564270771,0.368813112221511,-2.036883825486,0.0231387395780061
"430",0.133260575517164,-0.171635244406717,0.337100553985522,0.967982628698831,1.22304714020069
"431",16.1752577528925,1.88288790484113,0.0588670669932177,-0.329386521480576,1.79210796007299
"432",-5.57634070915587,-0.871328058465693,-1.10132160384584,-1.89270797583682,1.41858885313364
"433",4.96809844674643,0.686792704351806,0.143416595987228,-0.286532815502868,-1.23485092670085
"434",-2.80956607483101,-1.06728103507239,-0.737405349527975,-0.254422276673457,-1.5297036655077
"435",-2.69042358945981,2.50660621496634,1.19630215433332,-1.41199745268038,-0.678863911912206
"436",10.9266215992715,1.17333736209039,0.475329568270393,-1.01776749222067,2.02340951937419
"437",-14.4556606197335,0.353123323832465,1.10867752655156,0.140324452384558,4.2324214590188
"438",-10.1241773994999,0.206808016604845,1.58458026543267,-1.4205219487839,3.42775845044085
"439",8.68032406378139,0.530238198918078,-0.83690029557063,-0.507593312172944,-1.60305704278177
"440",-2.62034790809124,-1.31422443342711,1.01657480832063,-0.77494989516053,0.769335312767829
"441",-4.50019837342338,-1.07809966692207,0.392385963720439,-0.958003966051064,2.14986922949707
"442",-8.4610151509218,-0.513179841877437,0.636419739090413,0.760480852349533,-1.14000886163247
"443",-0.563231554243531,-0.666642226351749,-0.326867286211142,1.83467579476689,0.177179231716454
"444",-3.79784183245222,-1.29684784525021,1.07058871326553,-0.177489227801328,1.6601519589526
"445",28.4717689800364,1.9699884834866,-1.7756721455983,0.209476709822535,-0.903438693304868
"446",24.0189707986453,2.3017343237688,0.463859804585156,0.431911172735961,1.05759660387877
"447",-5.50688879138132,-0.39849014075864,0.489255473745798,-0.796960102192072,-0.814690094511882
"448",-8.21133436579758,-1.95552925669562,1.14303519983676,1.10509624489084,2.65960369675721
"449",1.18167527823303,0.425008448805064,0.618125796456812,-1.6914043821822,2.61351667401128
"450",16.8477545325936,1.55413332348871,-0.48067937192348,0.327713585508493,-0.642773219543949
"451",-3.29233426101325,0.342754419642957,0.183573064705243,-2.01097936642279,-0.796934131910781
"452",-14.2058309036737,-2.79159858382549,-0.571331755167182,1.00694108939068,-0.641168204966217
"453",-3.48021413752474,-0.901844774280107,-1.97967144660696,-1.55327543449085,0.145123954093059
"454",4.90154133152854,0.436381333861406,0.108820910373695,0.4000972406764,0.0607809571761559
"455",3.73457396643728,-0.00746238086088704,-0.445675143239789,2.03205250952807,-1.10132545431053
"456",15.2237978067926,1.66759327452018,2.08294301407428,0.203946394850323,-0.0378009290724715
"457",0.886624022108823,0.467346016384872,-0.208263828757855,-1.12016372652794,1.50697833262328
"458",-12.1821427036676,1.33453439806202,-1.2533439028868,-2.35948178234344,0.169422649673172
"459",3.04256073017084,0.16599718889007,-1.16349053759213,1.96839676290973,-0.323262769055363
"460",12.0937190145085,0.849032071197816,0.582676622518988,0.00468971370209661,2.07685072303255
"461",4.28692071406116,0.517696830614538,-0.238573624592116,-0.747594526263356,-0.692149179714259
"462",11.2778751015512,0.067831245139019,1.51886031729412,1.17811479451328,1.51702096565604
"463",-28.3452658352394,-1.47609108432657,-2.42793500439737,0.880805956726844,1.55321879507
"464",7.60551101374541,0.628186338483471,1.40318451316418,-0.940140571811578,-2.79951645602451
"465",-5.84883256698846,1.81361067269555,0.0330380531200242,-1.80127274636367,0.667943176001947
"466",3.78363138999101,0.366994826629399,1.01092172800181,-2.72745746241162,1.37336708925128
"467",-0.902188007116199,0.648677812218007,0.597347415162349,1.25363756035151,-1.23461193178722
"468",1.81771824443064,0.0792372031007922,-0.0110626251940329,-0.275353457794069,-3.27411463453156
"469",1.42699231370883,-0.879322721272641,-0.20866369213335,-1.77735627157339,2.79581889221713
"470",-11.9232386958627,-1.04742586274457,0.445419724504156,-0.488039541524713,-1.13200667555165
"471",10.2325042602233,1.53888001500305,0.372600028612398,1.02822455261983,0.230868491242129
"472",3.90952822756547,-0.0115500440186755,1.40311980647523,-0.311872179568887,0.390186482228638
"473",-2.30350632734106,-0.209351778150201,0.0495038332655019,0.83810006648016,-1.39780562152186
"474",0.304512893757291,-0.428881254647027,-0.300323428733783,-1.00561516457024,-0.671717209219764
"475",-22.9280984651057,-0.368732638591807,-1.43830226157752,-1.22490768626434,-3.67377347123769
"476",-4.14748733983207,-1.06347131884003,0.60203226204342,-0.47782209954894,1.64195377635629
"477",-3.55221288669273,-0.396576349305196,1.09032049663663,1.11311632661355,-0.109347626465048
"478",-12.9997046538189,0.0862648404400349,-1.75496358768439,0.85966949650134,1.29984072131499
"479",-5.17725536177009,-0.546627515313261,0.25944579051995,-0.902662512648269,-2.00337575632217
"480",-2.61679525926196,-1.22495403855995,-0.839729446433394,-0.93673610808399,3.3402795301142
"481",12.7155508885786,2.12510609070524,0.511855466939931,0.993942993470101,0.0352994605242034
"482",7.26014680084968,-0.434007511955183,0.566479210551213,-2.67472134872449,1.09307242358037
"483",3.52876004127452,-0.577236359716579,-0.451829202981671,-1.71040249053845,-1.44408235993366
"484",-13.5672373015766,-1.02447123342705,0.620318744570575,0.215471546179522,-1.35393987005012
"485",-1.72073176735831,0.478812354380947,0.912787001608334,0.683773953223112,-0.660032554679607
"486",1.49098178611493,0.339917214127553,0.100091982807424,0.726516606180362,-0.84940207519358
"487",-12.3593567618023,1.19599408793742,0.32852405018998,-3.08619073202607,-0.0541746585033266
"488",-5.12650337790705,-0.813125898782746,0.333728906206035,0.587196635539379,2.11060069492796
"489",19.7788385770755,-2.68804463599268,-1.27187542994895,-2.50393886521792,0.168058448050369
"490",14.2980531204124,0.675947659224214,1.78506611256168,-1.12433976833324,1.16146682226515
"491",-11.6274593211112,-1.96796670592376,0.346692749577616,1.16796522561979,-0.139520817431183
"492",-2.28196821967264,-1.07015454519019,0.328472153408172,1.59641812809568,-0.444392240475861
"493",6.67627035551742,-0.7488136908632,2.0180968009295,-2.32809339380422,0.130943711538421
"494",-1.30706958084601,1.14142286684522,1.66628302595518,1.23506805006161,-0.489964213437846
"495",-6.10852640843883,-0.635291055311754,0.959312363852118,-0.0440534769055387,-0.0662160565617534
"496",-1.9982253327184,1.53210485342238,-1.4148387896516,1.11533131599693,1.18570779988882
"497",6.75602002861785,-0.120985606975437,-1.10070375993421,1.03306295136609,-1.73276214519688
"498",-15.82029023846,-1.9858755816493,0.466847229915438,-0.720990698113938,-0.502928889808189
"499",-10.4433865553786,-0.45715413005036,-1.42692179442302,1.71412353041083,1.76758017337712
"500",7.01312707399175,0.480396292972574,-1.94104219762417,-0.29093365197578,-0.165785256487857
"501",-4.4457948801975,-2.38063258126697,0.0753173925432643,1.52880343780476,1.85632700605097
"502",10.6983068818295,1.53385981824671,-0.682355679069815,0.564535569385461,-2.91150091645542
"503",-7.31898994210813,0.0284822363492873,1.2545208646428,1.82895953855988,-0.807906040768772
"504",9.18278285062295,-0.777851625943663,0.135195026743351,-3.29402869934383,0.116357932062882
"505",9.90714006711929,0.747441672430299,0.639153918970889,0.0789534326316794,1.94957062894734
"506",5.77267242018208,0.799731867035461,-0.993321165046929,0.959367790438532,-0.174359849092255
"507",0.836079530501474,-0.0102569601092952,0.717431951969616,-0.383606667660575,0.103516281103138
"508",-1.12694277195251,-0.321333511457572,-2.51299066616137,2.64911167756877,0.0804474720297257
"509",0.419591174143784,0.341326371318622,-0.491892363127601,0.0658198295219873,1.87429632567088
"510",-8.94441692426513,-1.05496414823317,-0.360236749167525,-0.431989363965087,0.372189604417013
"511",2.1418640573936,0.297893308540645,-0.388340910163623,0.955823474458712,-0.122211160777007
"512",-7.78808681717409,-0.45964765149734,-1.49086567572931,0.920297269183235,-2.82039975429625
"513",2.40623216086294,0.685130340271986,-1.3321965271687,-3.55971935795356,-1.11141842720024
"514",4.33903740477828,1.1426126975992,0.917673184317652,0.508830850981608,-1.07817745883578
"515",3.36252141444379,0.104141444619419,-1.12685299232523,0.182052141370752,-0.182288914675144
"516",-1.93141494994312,0.0748895536111375,-0.217482311181135,-1.50869894949736,-3.34807976716041
"517",13.152487653274,1.46836228943131,-0.0241220343037678,0.233170851043121,-0.184992250625956
"518",15.7139759863358,2.63063046602552,1.73720863111464,0.96813048875302,-0.0975791966672968
"519",2.10637420755375,0.467826267037845,-0.0502807143401942,0.952397555455564,2.48995728700053
"520",0.687954306713226,-0.480627597584012,1.90289924076776,-1.51866838285653,0.0572053638085806
"521",-2.07413803905662,-0.892500241243338,-1.34118951917947,-1.81383157794416,2.5753525135624
"522",4.52692003650352,-0.503242791380609,-0.444480334966888,-3.18471865907624,-0.145526285920684
"523",0.349637182119925,-0.10964831948583,0.209562376839854,0.9909335557785,1.36501692532282
"524",9.90396600683617,1.45853413849001,-0.899883841359313,-0.494102795646218,0.328054286352828
"525",3.27061948398382,0.292641174234798,-0.196246823126064,-0.827638598734319,-0.679647032570458
"526",-7.77806734330934,0.518800671624862,-0.577193351117099,-2.18270928495781,1.31552440917393
"527",0.149862489084431,0.163671611419389,-0.0122824490715655,0.550385623290634,0.711865893384949
"528",-0.781716685298897,1.87896542395927,-0.117536617651354,2.81145749034302,-0.344949617014554
"529",-0.761841814153322,0.469824236829647,-0.504970869493352,2.87811218798228,0.173880328224242
"530",-4.15244410956449,0.548628049671649,-1.13255891706917,1.600146551287,0.767740781471507
"531",10.0677063969589,1.14981948033841,0.0215220282951939,0.24348930390294,2.34807670954293
"532",4.92422513365095,0.540479004896282,-0.343408386626434,0.337973761486613,0.585152445849282
"533",-17.3674496357672,-1.01428467633278,-1.49394415657033,-0.153964463884703,0.861321042196014
"534",-6.85050936778646,-0.829326159737728,0.698140049303695,0.252268859895679,-0.0273563425740391
"535",-1.37139568457967,0.440901420121979,-0.552581442805287,0.35537378314128,1.75630547367973
"536",-1.33607428499133,1.79022730777842,1.3902796570163,-2.31311797775944,1.48867113011118
"537",1.02428657021693,-0.0139211628775785,-1.39519791280893,0.945321870213432,-0.190524817669889
"538",2.6560603339746,1.36794044701138,1.00838960869715,-0.603003427099253,-1.62199375090664
"539",-2.65671010860357,0.483065626604098,-0.205770679814781,-2.12724678903766,-0.95279674056403
"540",2.22785534206738,0.450603118073239,0.146268827032977,-0.633247461778236,0.988277170847926
"541",1.751907249192,0.677151961182172,-0.270013160793832,-1.5054572205341,-0.767448432100994
"542",15.0324867557445,0.94152513335181,2.00182947664446,-0.607052186570332,2.4440786410306
"543",4.403226384483,1.18531287539659,-0.130333312866857,-1.10842698147365,-0.235872125309757
"544",21.7734556457401,1.30623294243637,-2.10130126000498,-0.313988666029877,-2.08945749011908
"545",-11.5731808936031,-1.14497989189416,-0.718472586121232,0.952851200367511,0.943532351741283
"546",-1.00052103829023,-0.202302610514733,-0.720124029233185,-1.27966890728607,0.0386466240442992
"547",6.96125897035345,0.766383165542376,-0.0313508178395017,0.147445553110557,-0.323373303639263
"548",-2.41593825805127,1.17593012881714,0.198817818473303,2.16656744150896,0.125135814498402
"549",-1.33030419461199,0.197736624366461,1.56681881979397,0.214634529661737,-0.198538131933178
"550",-1.45143593377126,0.128442400812169,-1.25617660894863,0.926151383864997,2.74138096416451
"551",-2.56857943379865,0.701125083224407,-0.638412515271492,1.41262165022674,2.22390753908862
"552",0.730002367301774,0.492359716617011,2.33270019664905,3.60208749312096,-0.152575949368672
"553",1.1998890711248,0.723804708242678,-0.315441995985655,2.33083542960859,-1.36111037910437
"554",-10.0629446562294,-1.69092492300943,0.50799614249766,-0.734480939058842,0.915595813119014
"555",4.80578621223954,0.194537199659939,0.747560302262082,-1.99831731845305,1.43030192140765
"556",-2.83861669195777,-0.83828941887733,-0.71150069923001,1.1888763381994,-0.131507315163155
"557",-9.09973718774392,0.372453365174078,1.57702398778766,2.40455674605441,-0.787373799695363
"558",-3.12807193606527,-1.73185690189252,-0.147418331920929,-1.25943133253119,-1.34297163730391
"559",-1.49397435927046,-0.531236929211113,-0.0469264249604151,-1.39143969788562,0.610761133461069
"560",-16.3736506952913,-1.92069813087,1.00350422369744,0.84231499831393,-0.181822594964067
"561",0.17767268140432,0.879509717394625,-0.0822937548200594,-1.60607272462353,-0.766350759229541
"562",-13.6507186104567,0.130440437162482,2.39039168928327,-0.55903296939453,-0.864175963431502
"563",9.95871484876272,1.23471957615217,-0.247050699159957,0.430266217255936,1.48329781522
"564",-0.673713374326085,0.571952565286984,0.696701814550891,-1.28644561224357,-0.313364099174689
"565",-6.76000794724705,-1.05837782209988,-0.61360207783828,3.45859848783011,0.0920859931498073
"566",3.92635467782606,0.345924314633735,0.48309980178976,1.52287581819858,1.49356425875379
"567",1.59089471801293,-0.917239424936003,0.908534999470137,-1.5692043011484,0.173849061732748
"568",4.43661603190721,0.654724120335455,-1.75343077754892,-0.046375768365672,0.125601703114766
"569",13.7320793050127,0.199078865081107,1.87560249510472,-0.223767776447833,0.818365437814492
"570",-8.89328888489152,-0.548459154078265,-1.16201192792719,0.844422125692488,0.599256279128193
"571",4.77580961196341,0.224698159525261,-1.9940259637075,0.690740851798968,-0.165009637911733
"572",-1.00689638921471,0.655471461496928,-0.0454941869266322,3.06392402743458,1.38590356381552
"573",-1.17312971425193,-0.879656409835737,1.37861347657482,-0.239047087024738,0.69731778701452
"574",-8.93045132513755,0.453823232289542,-1.56764388766257,-1.00879446439042,2.0075954573652
"575",3.86384186187421,1.16323310651104,0.352543186538072,-1.45609626845415,1.42073710735837
"576",-5.07150070338787,-0.864533188747039,0.490465283933403,0.13554560792378,0.998796979742519
"577",7.52193294102779,0.415086608879062,0.914034490170415,0.0819067562878433,0.420667595179533
"578",13.444828863831,1.13360437412977,-0.673453428544425,-0.740854817703343,-1.51911372761938
"579",-3.73953640130709,0.28050238398183,-0.725299690611473,-2.86086173039895,0.104486305540526
"580",-13.3226967622125,-1.87606797980166,0.0781963289388142,0.84775276018954,-0.987881431788502
"581",-16.0411137464974,-2.05818297973984,0.334389174685733,-0.368160516887311,0.349913699557406
"582",2.74325436372463,0.0752100591118913,1.20899754424013,-1.06073945004919,2.68732843758296
"583",21.5407489107577,1.53927213713642,-0.999124885642613,0.0341192379668222,-1.69748704202207
"584",0.374658093551458,-0.995245387046514,0.364594687182984,1.8964168487576,0.210341205083442
"585",1.69545043645726,0.316204881269496,-0.425592699129314,1.22181811743449,-0.0495369641682492
"586",-7.70670620972386,-0.931390197310129,-0.0988738278189973,-0.622810042407349,0.134589206195033
"587",-11.7284042677814,-2.74943307340604,-0.404191790974045,-1.18660544130968,0.954920503350949
"588",19.2816878914923,1.34172742314068,1.60640877327259,0.0278783823318434,0.486705178201288
"589",2.20406721437253,0.178481103841275,-0.807464875673164,0.24343892342247,-0.1296467889818
"590",3.57255311576754,0.422890714902705,0.114447650990081,0.411647251540097,0.202602237939943
"591",0.411857606061068,0.0087218246666815,-0.0599713321749793,-0.091602778522435,-1.27644301338484
"592",-4.26441086889782,-0.772661416696985,-0.811867232527532,-1.09864040581308,0.224981412634854
"593",-1.79324409716815,-0.556831108582939,-0.717351980869286,-1.01326603673793,-2.50499060563302
"594",-4.831484114573,-0.143519446202728,0.498658590537466,-0.835980702787406,-0.813452079847332
"595",15.4916496345403,0.608533768793288,1.52765629063756,-0.668424023546494,0.982685465003015
"596",8.22263716421799,2.81462344197159,-1.83861350977416,0.777503483539381,1.17938482909571
"597",-10.2649689323857,-0.165731040910353,-1.19577400147539,-0.0726586254373257,1.33222791075391
"598",9.84149986280239,0.500970663163216,0.713376334775256,0.0531166019599906,0.842125248335364
"599",1.17865624331817,0.319496817892133,0.288509291800552,0.380578593278605,-1.04299580926628
"600",11.2125072865619,0.457436779268852,-1.98213811704057,-0.615068690832687,-0.589336865808577
